Experiment,Algorithm,R2,RMSE,MAE,Quantile,E-quantile
4.0,NGBlinCV,0.37801905818767023,0.43002439201447606,0.33012761386187284,0.8275862068965517,0.5
4.0,NGBlinCV,0.37801905818767023,0.43002439201447606,0.33012761386187284,0.8620689655172413,0.5
4.0,NGBlinCV,0.37801905818767023,0.43002439201447606,0.33012761386187284,0.896551724137931,0.7
4.0,NGBlinCV,0.37801905818767023,0.43002439201447606,0.33012761386187284,0.9310344827586207,0.7
4.0,NGBlinCV,0.37801905818767023,0.43002439201447606,0.33012761386187284,0.9655172413793103,0.8
4.0,NGBlinCV,0.37801905818767023,0.43002439201447606,0.33012761386187284,1.0,0.9
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.0,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.034482758620689655,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.06896551724137931,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.10344827586206896,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.13793103448275862,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.1724137931034483,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.20689655172413793,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.24137931034482757,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.27586206896551724,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.3103448275862069,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.3448275862068966,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.3793103448275862,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.41379310344827586,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.4482758620689655,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.48275862068965514,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.5172413793103449,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.5517241379310345,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.5862068965517241,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.6206896551724138,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.6551724137931034,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.6896551724137931,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.7241379310344828,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.7586206896551724,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.7931034482758621,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.8275862068965517,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.8620689655172413,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.896551724137931,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.9310344827586207,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,0.9655172413793103,0.0
4.0,NGBdec,0.7837858693194063,0.25354005991643047,0.17861292005959373,1.0,0.0
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.0,0.0
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.034482758620689655,0.1
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.06896551724137931,0.1
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.10344827586206896,0.1
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.13793103448275862,0.2
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.1724137931034483,0.2
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.20689655172413793,0.4
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.24137931034482757,0.4
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.27586206896551724,0.5
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.3103448275862069,0.5
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.3448275862068966,0.7
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.3793103448275862,0.7
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.41379310344827586,0.7
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.4482758620689655,0.7
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.48275862068965514,0.8
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.5172413793103449,0.8
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.5517241379310345,0.8
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.5862068965517241,0.8
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.6206896551724138,1.0
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.6551724137931034,1.0
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.6896551724137931,1.0
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.7241379310344828,1.0
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.7586206896551724,1.0
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.7931034482758621,1.0
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.8275862068965517,1.0
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.8620689655172413,1.0
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.896551724137931,1.0
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.9310344827586207,1.0
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,0.9655172413793103,1.0
5.0,GPr,0.44507769861591273,0.32520512579959016,0.2681195955275285,1.0,1.0
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.0,0.0
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.034482758620689655,0.0
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.06896551724137931,0.0
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.10344827586206896,0.1
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.13793103448275862,0.1
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.1724137931034483,0.1
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.20689655172413793,0.1
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.24137931034482757,0.1
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.27586206896551724,0.3
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.3103448275862069,0.3
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.3448275862068966,0.3
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.3793103448275862,0.3
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.41379310344827586,0.4
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.4482758620689655,0.4
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.48275862068965514,0.4
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.5172413793103449,0.4
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.5517241379310345,0.5
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.5862068965517241,0.6
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.6206896551724138,0.6
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.6551724137931034,0.7
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.6896551724137931,0.8
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.7241379310344828,0.8
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.7586206896551724,0.8
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.7931034482758621,0.8
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.8275862068965517,0.8
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.8620689655172413,0.8
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.896551724137931,0.9
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.9310344827586207,0.9
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,0.9655172413793103,0.9
5.0,BOCS,0.1867720273216673,0.39368371221624504,0.306422839083179,1.0,1.0
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.0,0.0
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.034482758620689655,0.0
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.06896551724137931,0.0
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.10344827586206896,0.1
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.13793103448275862,0.1
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.1724137931034483,0.2
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.20689655172413793,0.2
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.24137931034482757,0.2
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.27586206896551724,0.3
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.3103448275862069,0.4
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.3448275862068966,0.5
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.3793103448275862,0.5
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.41379310344827586,0.6
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.4482758620689655,0.6
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.48275862068965514,0.6
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.5172413793103449,0.6
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.5517241379310345,0.6
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.5862068965517241,0.6
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.6206896551724138,0.6
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.6551724137931034,0.6
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.6896551724137931,0.7
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.7241379310344828,0.7
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.7586206896551724,0.7
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.7931034482758621,0.7
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.8275862068965517,0.9
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.8620689655172413,0.9
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.896551724137931,0.9
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.9310344827586207,0.9
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,0.9655172413793103,0.9
5.0,NGBlinCV,0.137219724737891,0.4055005025111281,0.30785422793065476,1.0,1.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.0,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.034482758620689655,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.06896551724137931,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.10344827586206896,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.13793103448275862,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.1724137931034483,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.20689655172413793,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.24137931034482757,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.27586206896551724,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.3103448275862069,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.3448275862068966,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.3793103448275862,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.41379310344827586,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.4482758620689655,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.48275862068965514,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.5172413793103449,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.5517241379310345,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.5862068965517241,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.6206896551724138,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.6551724137931034,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.6896551724137931,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.7241379310344828,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.7586206896551724,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.7931034482758621,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.8275862068965517,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.8620689655172413,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.896551724137931,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.9310344827586207,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,0.9655172413793103,0.0
5.0,NGBdec,-0.27078820396345127,0.4921277790612839,0.3175257579536601,1.0,0.0
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.0,0.0
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.034482758620689655,0.0
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.06896551724137931,0.0
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.10344827586206896,0.0
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.13793103448275862,0.0
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.1724137931034483,0.0
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.20689655172413793,0.0
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.24137931034482757,0.2
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.27586206896551724,0.3
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.3103448275862069,0.3
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.3448275862068966,0.5
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.3793103448275862,0.4
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.41379310344827586,0.6
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.4482758620689655,0.6
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.48275862068965514,0.6
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.5172413793103449,0.6
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.5517241379310345,0.7
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.5862068965517241,0.8
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.6206896551724138,0.8
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.6551724137931034,0.8
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.6896551724137931,0.8
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.7241379310344828,0.9
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.7586206896551724,0.9
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.7931034482758621,1.0
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.8275862068965517,1.0
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.8620689655172413,1.0
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.896551724137931,1.0
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.9310344827586207,1.0
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,0.9655172413793103,1.0
6.0,GPr,0.571105938689459,0.40700382711536937,0.3753050405528391,1.0,1.0
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.0,0.0
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.034482758620689655,0.0
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.06896551724137931,0.0
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.10344827586206896,0.0
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.13793103448275862,0.0
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.1724137931034483,0.0
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.20689655172413793,0.0
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.24137931034482757,0.0
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.27586206896551724,0.0
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.3103448275862069,0.0
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.3448275862068966,0.1
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.3793103448275862,0.1
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.41379310344827586,0.2
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.4482758620689655,0.2
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.48275862068965514,0.2
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.5172413793103449,0.2
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.5517241379310345,0.3
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.5862068965517241,0.4
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.6206896551724138,0.5
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.6551724137931034,0.7
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.6896551724137931,0.7
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.7241379310344828,0.7
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.7586206896551724,0.8
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.7931034482758621,0.8
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.8275862068965517,0.8
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.8620689655172413,0.8
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.896551724137931,0.8
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.9310344827586207,0.8
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,0.9655172413793103,0.9
6.0,BOCS,0.394668850242751,0.48352617392467184,0.4366095110663176,1.0,1.0
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.0,0.0
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.034482758620689655,0.0
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.06896551724137931,0.0
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.10344827586206896,0.0
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.13793103448275862,0.0
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.1724137931034483,0.1
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.20689655172413793,0.1
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.24137931034482757,0.2
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.27586206896551724,0.2
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.3103448275862069,0.2
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.3448275862068966,0.2
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.3793103448275862,0.2
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.41379310344827586,0.2
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.4482758620689655,0.3
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.48275862068965514,0.3
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.5172413793103449,0.4
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.5517241379310345,0.3
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.5862068965517241,0.4
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.6206896551724138,0.4
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.6551724137931034,0.4
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.6896551724137931,0.5
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.7241379310344828,0.6
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.7586206896551724,0.6
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.7931034482758621,0.6
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.8275862068965517,0.6
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.8620689655172413,0.7
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.896551724137931,0.7
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.9310344827586207,0.8
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,0.9655172413793103,0.8
6.0,NGBlinCV,0.5709490703993416,0.4070782512719715,0.3351730903848839,1.0,0.9
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.0,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.034482758620689655,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.06896551724137931,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.10344827586206896,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.13793103448275862,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.1724137931034483,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.20689655172413793,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.24137931034482757,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.27586206896551724,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.3103448275862069,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.3448275862068966,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.3793103448275862,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.41379310344827586,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.4482758620689655,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.48275862068965514,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.5172413793103449,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.5517241379310345,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.5862068965517241,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.6206896551724138,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.6551724137931034,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.6896551724137931,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.7241379310344828,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.7586206896551724,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.7931034482758621,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.8275862068965517,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.8620689655172413,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.896551724137931,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.9310344827586207,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,0.9655172413793103,0.0
6.0,NGBdec,-0.3810911972012858,0.7303560903668986,0.5890263697894385,1.0,0.0
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.0,0.0
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.034482758620689655,0.3
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.06896551724137931,0.1
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.10344827586206896,0.4
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.13793103448275862,0.4
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.1724137931034483,0.4
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.20689655172413793,0.4
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.24137931034482757,0.4
