Experiment,Algorithm,R2,RMSE,MAE,Quantile,E-quantile
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,0.41379310344827586,0.225
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,0.4482758620689655,0.25
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,0.48275862068965514,0.2875
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,0.5172413793103449,0.3
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,0.5517241379310345,0.3
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,0.5862068965517241,0.325
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,0.6206896551724138,0.3625
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,0.6551724137931034,0.375
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,0.6896551724137931,0.45
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,0.7241379310344828,0.5125
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,0.7586206896551724,0.525
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,0.7931034482758621,0.575
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,0.8275862068965517,0.6
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,0.8620689655172413,0.6375
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,0.896551724137931,0.725
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,0.9310344827586207,0.8125
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,0.9655172413793103,0.85
2.0,BOCS,0.6498762606348846,0.2655643839339638,0.22216520652148,1.0,0.975
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.0,0.0
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.034482758620689655,0.0125
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.06896551724137931,0.0125
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.10344827586206896,0.025
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.13793103448275862,0.0625
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.1724137931034483,0.1
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.20689655172413793,0.125
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.24137931034482757,0.1625
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.27586206896551724,0.1625
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.3103448275862069,0.2
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.3448275862068966,0.2375
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.3793103448275862,0.25
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.41379310344827586,0.2875
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.4482758620689655,0.3125
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.48275862068965514,0.3375
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.5172413793103449,0.35
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.5517241379310345,0.3875
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.5862068965517241,0.4625
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.6206896551724138,0.4625
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.6551724137931034,0.5125
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.6896551724137931,0.5875
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.7241379310344828,0.65
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.7586206896551724,0.6875
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.7931034482758621,0.7
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.8275862068965517,0.7625
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.8620689655172413,0.8625
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.896551724137931,0.8875
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.9310344827586207,0.9125
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,0.9655172413793103,0.9625
2.0,NGBlinCV,0.5625296500443366,0.2968474770001595,0.2541621913514437,1.0,1.0
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.0,0.0
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.034482758620689655,0.0
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.06896551724137931,0.0
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.10344827586206896,0.0125
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.13793103448275862,0.0
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.1724137931034483,0.025
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.20689655172413793,0.0375
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.24137931034482757,0.0375
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.27586206896551724,0.0375
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.3103448275862069,0.05
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.3448275862068966,0.0625
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.3793103448275862,0.0625
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.41379310344827586,0.1
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.4482758620689655,0.125
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.48275862068965514,0.1125
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.5172413793103449,0.1375
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.5517241379310345,0.1375
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.5862068965517241,0.15
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.6206896551724138,0.175
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.6551724137931034,0.175
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.6896551724137931,0.1875
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.7241379310344828,0.1875
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.7586206896551724,0.2125
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.7931034482758621,0.25
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.8275862068965517,0.2625
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.8620689655172413,0.2875
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.896551724137931,0.3
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.9310344827586207,0.4
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,0.9655172413793103,0.4625
2.0,NGBdec,0.47277150309045946,0.3258805857809226,0.277653522538167,1.0,0.6375
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.0,0.0
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.034482758620689655,0.075
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.06896551724137931,0.15
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.10344827586206896,0.1875
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.13793103448275862,0.2875
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.1724137931034483,0.375
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.20689655172413793,0.425
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.24137931034482757,0.5375
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.27586206896551724,0.625
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.3103448275862069,0.6375
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.3448275862068966,0.7
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.3793103448275862,0.6875
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.41379310344827586,0.7625
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.4482758620689655,0.7875
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.48275862068965514,0.825
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.5172413793103449,0.85
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.5517241379310345,0.875
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.5862068965517241,0.875
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.6206896551724138,0.8875
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.6551724137931034,0.9
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.6896551724137931,0.95
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.7241379310344828,0.9625
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.7586206896551724,0.9625
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.7931034482758621,0.9625
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.8275862068965517,1.0
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.8620689655172413,0.9875
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.896551724137931,1.0
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.9310344827586207,1.0
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,0.9655172413793103,1.0
3.0,GPr,0.8254646401626089,0.22367582496197935,0.17711956098763054,1.0,1.0
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.0,0.0
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.034482758620689655,0.0375
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.06896551724137931,0.025
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.10344827586206896,0.05
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.13793103448275862,0.0875
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.1724137931034483,0.075
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.20689655172413793,0.1125
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.24137931034482757,0.15
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.27586206896551724,0.175
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.3103448275862069,0.225
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.3448275862068966,0.25
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.3793103448275862,0.25
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.41379310344827586,0.275
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.4482758620689655,0.3
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.48275862068965514,0.325
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.5172413793103449,0.325
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.5517241379310345,0.3625
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.5862068965517241,0.4
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.6206896551724138,0.45
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.6551724137931034,0.475
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.6896551724137931,0.5125
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.7241379310344828,0.5625
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.7586206896551724,0.575
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.7931034482758621,0.5875
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.8275862068965517,0.6125
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.8620689655172413,0.625
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.896551724137931,0.65
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.9310344827586207,0.725
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,0.9655172413793103,0.825
3.0,BOCS,0.7191963634591069,0.2837126490584549,0.2273928420692004,1.0,0.95
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.0,0.0
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.034482758620689655,0.025
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.06896551724137931,0.1
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.10344827586206896,0.0875
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.13793103448275862,0.125
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.1724137931034483,0.1625
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.20689655172413793,0.15
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.24137931034482757,0.225
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.27586206896551724,0.2375
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.3103448275862069,0.275
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.3448275862068966,0.325
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.3793103448275862,0.325
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.41379310344827586,0.375
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.4482758620689655,0.4
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.48275862068965514,0.475
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.5172413793103449,0.5
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.5517241379310345,0.5375
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.5862068965517241,0.55
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.6206896551724138,0.55
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.6551724137931034,0.6125
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.6896551724137931,0.6375
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.7241379310344828,0.7125
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.7586206896551724,0.75
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.7931034482758621,0.8
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.8275862068965517,0.8375
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.8620689655172413,0.8875
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.896551724137931,0.9125
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.9310344827586207,0.925
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,0.9655172413793103,0.9375
3.0,NGBlinCV,0.7128509664202182,0.28690030795478366,0.2329331323966458,1.0,1.0
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.0,0.0
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.034482758620689655,0.0125
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.06896551724137931,0.0125
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.10344827586206896,0.025
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.13793103448275862,0.0375
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.1724137931034483,0.0375
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.20689655172413793,0.0625
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.24137931034482757,0.0875
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.27586206896551724,0.1
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.3103448275862069,0.1125
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.3448275862068966,0.1125
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.3793103448275862,0.1125
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.41379310344827586,0.1375
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.4482758620689655,0.15
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.48275862068965514,0.15
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.5172413793103449,0.1875
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.5517241379310345,0.175
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.5862068965517241,0.2
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.6206896551724138,0.225
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.6551724137931034,0.2375
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.6896551724137931,0.2625
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.7241379310344828,0.2875
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.7586206896551724,0.3125
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.7931034482758621,0.325
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.8275862068965517,0.3375
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.8620689655172413,0.4
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.896551724137931,0.45
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.9310344827586207,0.4625
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,0.9655172413793103,0.5375
3.0,NGBdec,0.6178667474700712,0.33096704341477134,0.2654893264472429,1.0,0.7125
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.0,0.0
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.034482758620689655,0.075
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.06896551724137931,0.2
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.10344827586206896,0.25
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.13793103448275862,0.2875
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.1724137931034483,0.325
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.20689655172413793,0.4
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.24137931034482757,0.4125
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.27586206896551724,0.5
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.3103448275862069,0.5625
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.3448275862068966,0.6
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.3793103448275862,0.6375
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.41379310344827586,0.7125
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.4482758620689655,0.725
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.48275862068965514,0.75
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.5172413793103449,0.8125
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.5517241379310345,0.825
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.5862068965517241,0.875
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.6206896551724138,0.9
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.6551724137931034,0.9
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.6896551724137931,0.925
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.7241379310344828,0.9375
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.7586206896551724,0.9625
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.7931034482758621,0.9625
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.8275862068965517,0.975
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.8620689655172413,0.975
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.896551724137931,0.9875
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.9310344827586207,1.0
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,0.9655172413793103,1.0
4.0,GPr,0.7376139996744552,0.23683707174386912,0.1854711562656272,1.0,1.0
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.0,0.0
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.034482758620689655,0.05
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.06896551724137931,0.0625
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.10344827586206896,0.0875
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.13793103448275862,0.1125
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.1724137931034483,0.125
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.20689655172413793,0.125
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.24137931034482757,0.1375
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.27586206896551724,0.15
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.3103448275862069,0.175
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.3448275862068966,0.2
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.3793103448275862,0.2
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.41379310344827586,0.2
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.4482758620689655,0.2375
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.48275862068965514,0.275
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.5172413793103449,0.3
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.5517241379310345,0.325
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.5862068965517241,0.35
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.6206896551724138,0.4125
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.6551724137931034,0.45
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.6896551724137931,0.475
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.7241379310344828,0.475
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.7586206896551724,0.525
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.7931034482758621,0.55
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.8275862068965517,0.6
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.8620689655172413,0.625
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.896551724137931,0.675
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.9310344827586207,0.725
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,0.9655172413793103,0.8125
4.0,BOCS,0.624543180085068,0.2833083350323812,0.23337239282577818,1.0,0.95
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.0,0.0
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.034482758620689655,0.025
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.06896551724137931,0.025
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.10344827586206896,0.0625
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.13793103448275862,0.0625
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.1724137931034483,0.1625
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.20689655172413793,0.1625
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.24137931034482757,0.25
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.27586206896551724,0.2875
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.3103448275862069,0.2875
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.3448275862068966,0.35
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.3793103448275862,0.375
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.41379310344827586,0.4125
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.4482758620689655,0.45
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.48275862068965514,0.4875
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.5172413793103449,0.5
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.5517241379310345,0.5125
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.5862068965517241,0.5625
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.6206896551724138,0.6125
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.6551724137931034,0.625
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.6896551724137931,0.65
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.7241379310344828,0.6875
4.0,NGBlinCV,0.6015029604543962,0.2918716429593263,0.23238601735963976,0.7586206896551724,0.7375
